y,x,mass,size,ecc,signal,raw_mass,ep,frame,sperm
469.26279863481227,920.452787258248,549.9973520261965,1.7477435477015566,0.17534827029680727,46.928101708719836,3192.0,0.033647583216485484,124,47
23.728368355995055,946.6171199011125,2024.7911617255652,1.8996779377032023,0.20407019813115942,147.0413853539888,6131.0,0.006274414938341524,124,0
33.12112676056338,558.8382293762576,1554.8844366155838,1.976623953492704,0.20372743956546543,122.01306444267156,5332.0,0.008056164761056459,124,46
67.11490683229813,906.6242236024844,1611.8238666888305,2.0536288136729643,0.04965000176130664,93.23049539465674,5843.0,0.006817936864123702,124,73
82.10012884226026,638.6469722068839,3399.4716877796645,3.3073160985074206,0.6272117268563122,130.7729767616326,10991.0,0.0026753542471959556,124,36
90.67218934911243,265.11755424063114,1586.1698377547305,1.858187278116032,0.08699923445138873,122.01306444267156,5419.0,0.007814535713575403,124,71
93.63782771535581,333.5996254681648,1670.6404208304261,1.8331120057072794,0.15906170923967816,129.52156071606674,5540.0,0.0075016098958049,124,49
101.72769275194918,383.1299451342766,2166.8268828972905,1.9271304931494222,0.1457746353071074,148.9185094223376,7137.0,0.004907774700309397,124,38
108.73727671048196,112.71166161105494,3712.9514071939134,2.3294541397390263,0.03106872300944056,142.6614291945083,11439.0,0.0025409967842785685,124,39
114.18939110945088,632.120657452372,1675.0203769899067,1.762303989953804,0.0971214688346837,139.53288908059363,5485.0,0.007640684489961177,124,40
116.87580025608194,776.1121638924456,2443.389828967346,2.071636391056056,0.14683357262057456,153.92417360460107,7462.0,0.004585134535452806,124,41
116.63983050847457,965.1814971751412,1772.005120521261,1.8021879357969866,0.03145856917613763,138.9071810578107,5694.0,0.007137829145526497,124,72
128.45406670567584,43.22118197776477,2138.6700218720584,1.932143187412547,0.17284204292023908,152.6727575590352,6502.0,0.005690077519269388,124,42
147.73072360616845,754.3511269276394,1582.4155896180328,1.7466003808743835,0.1152230039765245,132.02439280719847,5511.0,0.007574303051177305,124,43
473.9232981783317,578.7200383509108,652.6134677625971,1.5118578920369088,0.15834431293350343,76.3363787795176,3487.0,0.023400514191085325,124,57
192.4752429430819,490.6381304951411,1352.155037233914,2.300131779014617,0.40317638726588534,96.3590355085714,5208.0,0.008427572448683997,124,44
461.64299548095545,245.22046481601032,1938.4434545815207,1.9601418902277699,0.16516794684826241,125.14160455658622,6838.0,0.005247482212018527,124,55
442.619978858351,905.1773255813954,2367.679158210611,1.9974216996139786,0.19510381638428897,151.42134151346934,7233.0,0.004807842724916876,124,54
400.414652014652,58.694871794871794,1708.182902197402,1.849561872682047,0.1312355754347746,130.7729767616326,5542.0,0.007496647973511546,124,79
344.8559863655731,789.5091606305922,1468.5367294715393,1.9407499681458498,0.13352406182688972,113.87886014649347,5193.0,0.0084748356798942,124,52
341.1465103889185,817.931273308471,1174.4539587635618,1.8511468892394132,0.25888578612770746,98.86186759970312,4672.0,0.010525004763076933,124,63
358.4971453667106,792.8906455862978,1424.7371678767342,1.8379687476286293,0.10947506390324772,114.5045681692764,5154.0,0.008600237754165713,124,81
299.0331450094162,724.2757062146893,1661.2548004886821,1.7535543672839788,0.2047630902553706,143.28713721729122,5472.0,0.007674313456579232,124,68
289.7286324786325,684.4771062271062,2049.819482636882,2.5551308241836717,0.4502779432543299,120.13594037432277,6564.0,0.005602876948735167,124,4
263.1931330472103,676.4833690987125,1166.3197544673835,1.6697575059736562,0.12428796542063368,112.00173607814467,4369.0,0.012248204999122813,124,50
258.0683832840861,154.78007598142676,1482.3023059727639,1.6306219113100915,0.10989269099850134,142.03572117172536,4991.0,0.00916717077507404,124,56
333.08082408874805,629.6117274167988,789.6435247520591,1.5898848247413861,0.14610223563080732,84.4705830756957,3737.0,0.018600096954289665,124,51
152.34139402560456,311.3275248933144,1759.4909600656024,1.8606312882718488,0.05662061468821367,132.6501008299814,5742.0,0.007031547885722858,124,74
638.2494744218641,768.8037841625788,1786.4815662363183,1.8770923854210655,0.19349924681762098,140.21439062261223,5691.0,0.006957830280178549,125,10
677.4232665133093,645.8810384488991,1904.7874583241473,1.8385366167758976,0.08958016335247584,145.22204743056267,5739.0,0.006853939356437251,125,65
665.2714168039539,883.7940691927512,1519.8238412129576,1.718323576726102,0.10815390710185063,135.8326909156556,5094.0,0.008574307086748525,125,5
662.9830056647784,107.69343552149283,1878.4972600824076,1.9527064071596834,0.30571547017194256,143.34417612758125,5766.0,0.006796852758063476,125,9
638.5625370480142,193.70895080023712,1055.9896293765485,1.8001844073357978,0.22581651220280471,96.39739355304592,4225.0,0.012955544115624643,125,8
480.0667287399131,42.833643699565485,2016.8337794020385,1.7619856470005306,0.07192131241192858,159.61906075342017,6157.0,0.006065279653185414,125,59
587.3380847953216,458.7609649122807,1712.6186283190493,1.8451572461874068,0.15574014856854906,133.95481961267419,5548.0,0.007286889714692399,125,48
554.9588092765663,489.23087573554864,1808.3900647711016,1.7636379532219753,0.0042018392929008,147.0999187335441,5622.0,0.007112814209907499,125,45
535.2035123966942,240.7689393939394,1817.7794212860085,1.9382690866702688,0.2221457403616013,133.32886251168037,5879.0,0.00656790548162846,125,64
745.6273062730627,498.5990159901599,508.90312310796315,1.7886480907713307,0.11809171507338069,41.31316866559111,3131.0,0.03631780267582545,125,69
618.69921875,774.294921875,640.980071417656,1.66595036690773,0.22960654182170556,66.35145270534329,3468.0,0.023348229169446368,125,77
751.5729537366548,258.33807829181495,1583.0455084133318,1.814335951972296,0.03383792701745351,129.57311990571756,5302.0,0.007932239878997877,125,13
945.6915504511895,454.0135356849877,1526.0834122228957,1.8418835100633129,0.22361761797484472,125.19142019876092,5069.0,0.008658544734150954,125,76
826.6727272727272,825.6153846153846,1342.677981631711,2.0110417808412246,0.14231637024453034,86.38207993714504,5019.0,0.00883208507052376,125,16
838.1759809750297,938.6899524375743,2105.719687743159,1.8731312526502708,0.15879998056886635,148.3518329355317,6111.0,0.006143068312818753,125,78
863.127606038821,262.1790079079799,1741.4126549647644,1.8602311954827058,0.21927821307266798,136.4586480166494,5521.0,0.007352544426619926,125,17
890.5411436541144,532.3570432357043,1346.4337242376737,1.9937139708317086,0.2033557337740912,108.2905784719282,4759.0,0.009859679315371642,125,32
478.2906698564593,784.2898724082935,1569.900409292462,1.9656134827672411,0.26115184137802805,117.05397788584146,5341.0,0.007822409302142758,125,58
957.7745052922228,336.27611596870685,1360.2047804595375,1.869413752294139,0.31126534178385834,112.67227817888482,4746.0,0.009917372571819235,125,21
964.8682476943346,56.38175230566535,1900.4057586171907,1.7712571181666783,0.08383484917568913,152.10757554149453,5515.0,0.007367295352154815,125,22
969.7100775193799,978.0410852713178,1614.9693205640158,1.7720920059408258,0.12050646241946901,133.32886251168037,5044.0,0.008744453977125265,125,23
976.0805886475123,735.395585143658,1786.4815662363183,1.8337526861071494,0.2359343544598319,143.34417612758125,5325.0,0.007867097964903088,125,75
982.3622167789345,996.7682180036742,2044.3758918457659,1.9680547341524113,0.0736539341473107,128.94716280472375,6154.0,0.006070292725863234,125,80
989.8770166004208,354.759410801964,2677.2185209505024,2.913811410696555,0.59056497155587,121.4356775927981,7675.0,0.004277729597473207,125,24
995.440488301119,887.8318073923364,1845.9474908307297,2.0161269101597905,0.27742844408643397,133.32886251168037,5506.0,0.007389533052221533,125,25
813.0317838696861,102.38299562971793,1575.5340232014062,1.8100061789668818,0.24174924992485847,127.06929150174234,5037.0,0.008768814910363016,125,7
473.895292987512,579.0816522574447,651.6213421345506,1.4935017744992058,0.1375059085919402,76.99272342223797,3483.0,0.022982909964227662,125,57
636.504782928624,603.2678440029433,850.6757002505805,2.6308298379974,0.2152767367944533,36.93146895863447,4241.0,0.012834794201229897,125,6
462.72653337851574,840.1491019993223,1847.1994050327173,1.7986590886304283,0.07596241276442761,145.84800453155648,5666.0,0.00701319743244568,125,18
20.885304659498207,947.8667318344737,1921.0623429499863,1.8562725555765,0.21917909923087903,143.34417612758125,5945.0,0.006441181546122913,125,0
33.2004,558.9224,1564.8927524845114,1.9826245232015063,0.19641759448385804,119.55780628981668,5333.0,0.007844689989823177,125,46
71.48878008975929,906.4430844553243,1534.220854535815,2.0636545085455937,0.08895723448626944,93.26760804807688,5597.0,0.007170685670167569,125,73
82.13030638612034,638.6238464377999,3391.4355731844335,3.302291786724173,0.6229744494449865,130.82503410770516,10972.0,0.0026081968927641566,125,36
91.93072702331962,259.27263374485597,1825.2909064979342,1.86633227457548,0.044341297507912,133.32886251168037,5852.0,0.006621195930683296,125,71
93.68006182380216,325.5274343122102,1619.9769773719663,1.8501639511293946,0.23651305275420942,128.94716280472375,5456.0,0.0075155621280581465,125,49
101.54433221099887,383.37149270482604,2230.9111079419195,1.9991580719475377,0.20214825785542462,148.3518329355317,7146.0,0.004767361073464962,125,38
108.7329737019555,112.71426163182738,3713.177523095249,2.328435439970783,0.028873183975462197,142.71821902658746,11419.0,0.002477122555042123,125,39
114.18517138599105,632.1356184798808,1680.0688590673715,1.7700311952592136,0.10128365183899972,138.96247642062463,5486.0,0.007439434043325173,125,40
116.965718638903,776.0952260030473,2465.0190637136025,2.0755169095549797,0.14842112614706165,155.86331814745733,7495.0,0.004432636301886113,125,41
123.13462226996062,962.2148227712138,1748.2981830756962,1.7760389515215809,0.020199657153546945,143.34417612758125,5628.0,0.007099063786362747,125,72
128.46394799054374,43.3283096926714,2118.2388297630346,1.9420535790803797,0.17747957182789936,152.10757554149453,6476.0,0.005575658719242904,125,42
147.89227498228206,756.4266477675408,2649.676408506775,2.6134996355287767,0.5006427669514361,120.80972049180428,7852.0,0.004135611744775803,125,43
469.2813559322034,920.4587570621469,553.972034379517,1.7611629439816854,0.17231260052532776,46.94678257453535,3190.0,0.03309890288310247,125,47
192.3544243577545,490.4348239771646,1315.7618262889773,2.281039207640572,0.40849156213130156,97.02335065403972,5136.0,0.008436418374754074,125,44
160.82546689303905,311.3830220713073,1843.4436624267546,1.8595871897087892,0.0472015281075922,135.8326909156556,5902.0,0.006523181907655457,125,74
461.623494956069,245.2131467621217,1923.5661713539616,1.9643752013459317,0.15935733439040115,124.56546309776712,6821.0,0.005127963472746931,125,55
442.6163222045575,905.1017488076311,2362.3620991506186,1.9984095424919919,0.18845306361288855,151.4816184405007,7208.0,0.004704253320379316,125,54
398.6742268041237,66.05721649484536,1214.3567759279808,1.82352892270969,0.17568838930181574,94.5195222500645,4745.0,0.009921838493106443,125,79
341.0362021857924,789.1209016393443,1832.8023917098599,1.7949915140521209,0.06392100924452454,150.2297042385131,5737.0,0.006858206164149513,125,52
358.68872442316064,792.6608619939051,1437.8234609827691,1.8105769638704645,0.13795384106818326,117.05397788584146,5131.0,0.00845260069338987,125,81
333.0744,629.6256,782.4463762422557,1.5831613941730642,0.14941486902015108,83.87825153316982,3711.0,0.01856713412129194,125,51
302.0082644628099,719.3769513314968,1363.3345659645065,1.7874935383599584,0.22931518398541412,119.55780628981668,5077.0,0.008631409168521485,125,68
289.833137829912,684.1340175953079,2134.5137143888737,2.6255009297208045,0.5423078010321619,118.93184918882288,6719.0,0.005252657737819522,125,4
263.1953837895867,676.4685990338164,1166.158079151458,1.6689195723328694,0.12292540245476692,112.04632107789102,4402.0,0.011734284950215368,125,50
257.9691722972973,154.8129222972973,1482.2664151533293,1.6235700569207754,0.10778971056101905,142.71821902658746,5017.0,0.00883917149366467,125,56
338.23185840707964,819.1592920353983,1768.328810307498,1.8538646550630484,0.22248625576323763,137.0846051176432,5668.0,0.00700873565377599,125,63
637.3060183611017,772.8231893913635,1837.0627648643633,1.890040828992886,0.22737078393962853,142.41765059132092,5725.0,0.006953661934204137,126,10
670.8173553719008,887.5838842975206,1511.6259404868274,1.7523302077590266,0.14027369428548275,133.6727071339591,5106.0,0.008619637233467179,126,5
662.9462864721486,107.61041114058355,1883.9106762430874,1.969175593971726,0.3102386765408697,142.41765059132092,5788.0,0.00681951433137806,126,9
638.541837331773,193.68578115857227,1067.507740616524,1.80889163326638,0.22924060728346238,97.4436556677459,4244.0,0.012935309047454682,126,8
636.4312590448625,603.048480463097,863.2508470052874,2.601485715996814,0.22120029268184815,38.10296792136218,4298.0,0.012541930821199686,126,6
478.0525040387722,784.1748788368336,1546.6057143162745,1.9310614657465244,0.2914404218180891,119.30601431115042,5324.0,0.007948934967342508,126,58
587.8026179813985,461.0151567344127,1813.3264897658098,1.7978246893129688,0.05106072151502496,144.91620586485288,5644.0,0.0071340935930771865,126,48
557.9936685288641,494.54040968342645,1677.1552273583188,1.7910391478273944,0.1555562090212743,137.42054004425702,5433.0,0.007651259053222902,126,45
537.735632183908,244.11598746081503,1793.3380475775543,2.071013731317292,0.34771860978188246,123.67848603983133,5841.0,0.006710604692025615,126,64
480.05574587355966,42.83120523201495,2005.7152458277696,1.759168711696811,0.07193678970053367,159.28289868766157,6138.0,0.006159377916727429,126,59
677.6761811023622,655.389435695538,1903.899118431343,1.873282240268678,0.1311951704086825,140.54373413617196,5832.0,0.006728852913720966,126,65
618.7109375,774.248046875,639.6301500241782,1.653594569415369,0.22937219492618466,66.21171474859658,3471.0,0.023475412921968405,126,77
745.6181150550796,498.59118727050185,510.3299146189,1.7900855747000148,0.11229326669106965,41.850800831660095,3159.0,0.03497968230579757,126,69
892.8885869565217,527.289596273292,1609.0695961545732,1.8416548391552232,0.19922135818367026,132.42342949719315,5205.0,0.0083015411966429,126,32
811.6083226083226,98.83526383526383,1456.0330856507417,1.7995900195667451,0.19382428532928003,119.93065312953341,4900.0,0.009366440362288292,126,7
826.6660447761194,825.6240671641791,1339.225626613123,2.0123221159912403,0.14075737395046037,86.82479575523513,5023.0,0.008905733454444913,126,16
848.1303948576676,934.6388123660851,2040.695019657217,1.90628300801381,0.05084248494520172,140.54373413617196,6081.0,0.006258034254747976,126,78
863.1245052177042,262.15329255127745,1735.8712762863195,1.8528058529180582,0.21255495538331423,136.79590122587405,5509.0,0.007456561518866571,126,17
938.4550311665182,452.40427426536064,1402.9387860881877,1.937123846805585,0.11687427115659511,111.81034849055459,4765.0,0.00993026565684861,126,76
957.5254762959681,336.0531679220204,1409.8098130904007,1.8885659733072326,0.270439450263646,116.80745903761849,4801.0,0.00977337990752603,126,21
